HhulO23UWA2BVHqsECvjJY,0,2012-04-09,11:36:50,16226,YAeqwdtcoVwmOVwfVsrekM,16226,O,27930517,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,48,2012-04-10,17:09:11,16396,vV.EV.9wWNYPY4ryRq5YS6,16396,O,28793226,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,156,2012-04-12,10:52:43,45053,wvJqrn0ghlQNweaEdQqAg.,45053,O,31703143,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,93,2012-04-12,12:42:31,15764,8C.p.nMVjkc2eg6cmUE1Jk,15764,O,32670101,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,117,2012-04-13,13:00:05,16393,vV.EV.9wWNYPY4ryRq5YS6,16393,O,34307241,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-13,10:01:05,16399,vV.EV.9wWNYPY4ryRq5YS6,16399,O,34377642,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-13,10:01:35,16399,vV.EV.9wWNYPY4ryRq5YS6,16399,O,34377730,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-13,10:01:56,16399,vV.EV.9wWNYPY4ryRq5YS6,16399,O,34377735,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-13,10:02:11,16399,vV.EV.9wWNYPY4ryRq5YS6,16399,O,34377740,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-13,10:02:42,16399,vV.EV.9wWNYPY4ryRq5YS6,16399,O,34377759,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,515,2012-04-13,10:03:02,16399,vV.EV.9wWNYPY4ryRq5YS6,16396,O,34478833,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,304,2012-04-13,10:29:09,16399,vV.EV.9wWNYPY4ryRq5YS6,16396,O,34479401,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,111,2012-04-13,12:55:10,16396,vV.EV.9wWNYPY4ryRq5YS6,16396,O,34483071,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-13,13:02:12,16396,vV.EV.9wWNYPY4ryRq5YS6,16396,O,34483394,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,43,2012-04-16,16:53:25,15026,wvJqrn0ghlQNweaEdQqAg.,47345,O,37358790,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,76,2012-04-16,14:38:16,15008,wvJqrn0ghlQNweaEdQqAg.,45052,O,37465309,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,20,2012-04-16,16:49:47,15292,dXCdezRKDJgnuKMGWijkSc,15292,O,38484786,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,86,2012-04-16,16:51:01,15295,dXCdezRKDJgnuKMGWijkSc,15295,O,38487729,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-16,16:20:59,15029,wvJqrn0ghlQNweaEdQqAg.,15029,O,38947340,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,69,2012-04-17,15:04:55,14957,m5YJXcVamIkxaZmrDw1mwA,14952,O,40375472,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,369,2012-04-19,10:59:32,47475,MVsS4Y7.VHoQBrTuOqG7VE,15124,O,43947417,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,143,2012-04-19,12:20:17,15124,D87KwvZqcXQg2Nhwg.aVHc,15124,O,43949680,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,71,2012-04-20,12:15:10,45252,m5YJXcVamIkxaZmrDw1mwA,45252,O,46218519,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,67,2012-04-23,17:41:13,45252,m5YJXcVamIkxaZmrDw1mwA,45252,O,49531270,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,66,2012-04-23,11:37:08,15205,m5YJXcVamIkxaZmrDw1mwA,45254,O,49532011,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,23,2012-04-23,17:19:23,16095,4hBRXju0wS2WOBToeZgdPY,16095,O,50042975,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,67,2012-04-23,10:58:33,47476,hKeRr/AmJ/EX4J/9.Aa1CM,15124,O,50731732,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,159,2012-04-24,12:48:04,17488,D87KwvZqcXQg2Nhwg.aVHc,47583,O,51158790,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,47,2012-04-24,11:02:54,16095,4hBRXju0wS2WOBToeZgdPY,16095,O,51866314,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,53,2012-04-24,12:10:41,15086,D87KwvZqcXQg2Nhwg.aVHc,15086,O,52556496,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-26,18:12:09,47301,m5YJXcVamIkxaZmrDw1mwA,47301,O,54021124,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,2,2012-04-26,18:14:13,47304,m5YJXcVamIkxaZmrDw1mwA,47304,O,54022776,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-26,18:11:15,47304,m5YJXcVamIkxaZmrDw1mwA,47304,O,54022780,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-26,18:08:55,47304,m5YJXcVamIkxaZmrDw1mwA,47304,O,54022782,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,92,2012-04-26,16:19:52,45255,m5YJXcVamIkxaZmrDw1mwA,45256,O,54155726,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-26,18:09:47,16973,m5YJXcVamIkxaZmrDw1mwA,16973,O,54263732,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-26,18:10:37,16976,m5YJXcVamIkxaZmrDw1mwA,16976,O,54269336,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-26,18:10:22,16976,m5YJXcVamIkxaZmrDw1mwA,16976,O,54269337,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-26,18:07:33,16976,m5YJXcVamIkxaZmrDw1mwA,16976,O,54269346,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,12,2012-04-26,18:13:22,16981,m5YJXcVamIkxaZmrDw1mwA,16981,O,54271508,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,81,2012-04-26,16:47:24,15595,xC57MNQRhawRHLl5aXU2VE,15595,O,55038411,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-26,18:10:32,15761,G6j.KYQfhgstiZZYM/R3v.,15761,O,55091491,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,17,2012-04-26,18:12:21,15764,G6j.KYQfhgstiZZYM/R3v.,15764,O,55094584,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-26,18:11:08,15764,G6j.KYQfhgstiZZYM/R3v.,15764,O,55094588,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,89,2012-04-26,10:27:44,15204,m5YJXcVamIkxaZmrDw1mwA,15204,O,55402060,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-26,18:06:26,15205,m5YJXcVamIkxaZmrDw1mwA,15205,O,55402646,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-26,18:06:09,15205,m5YJXcVamIkxaZmrDw1mwA,15205,O,55402647,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-04-26,18:05:55,15205,m5YJXcVamIkxaZmrDw1mwA,15205,O,55402648,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,59,2012-04-27,12:43:04,45252,m5YJXcVamIkxaZmrDw1mwA,16853,O,55995826,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,27,2012-04-30,11:25:02,15792,hKeRr/AmJ/EX4J/9.Aa1CM,15792,O,59979031,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,325,2012-05-02,16:00:30,15764,G6j.KYQfhgstiZZYM/R3v.,15764,O,62522147,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,196,2012-05-02,15:08:38,15771,4hBRXju0wS2WOBToeZgdPY,15771,O,62528184,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,90,2012-05-03,14:37:34,45057,wvJqrn0ghlQNweaEdQqAg.,45057,O,63146252,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,102,2012-05-03,09:59:43,15194,wvJqrn0ghlQNweaEdQqAg.,16085,O,63428117,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-05-03,09:10:39,14855,wvJqrn0ghlQNweaEdQqAg.,14855,O,64310026,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,40,2012-05-04,10:35:29,16066,m5YJXcVamIkxaZmrDw1mwA,16066,O,65795594,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,46,2012-05-07,15:28:17,16442,4hBRXju0wS2WOBToeZgdPY,16531,O,69802480,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,16,2012-05-07,16:03:54,15534,4hBRXju0wS2WOBToeZgdPY,15065,O,70854376,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-05-08,15:38:26,16032,NyWi3jdavDIK3f1NtaYrpY,16032,O,73060482,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,178,2012-05-08,15:39:52,16032,NyWi3jdavDIK3f1NtaYrpY,16032,O,73060659,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,49,2012-05-09,17:13:41,47354,wvJqrn0ghlQNweaEdQqAg.,47354,O,73186037,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,62,2012-05-09,09:13:20,15239,ZLNwScyVD0wzaQXGiXwve.,15239,O,74891873,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,114,2012-05-10,09:21:22,15233,ZLNwScyVD0wzaQXGiXwve.,15233,O,75850309,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-05-10,18:13:22,14945,ZLNwScyVD0wzaQXGiXwve.,14945,O,75883844,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,61,2012-05-10,17:33:38,15295,dXCdezRKDJgnuKMGWijkSc,15295,O,76117307,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,43,2012-05-10,12:10:06,15486,CZ7M.yMjKac.CX0ujC/mWk,15486,O,76437710,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,34,2012-05-10,09:15:33,15236,ZLNwScyVD0wzaQXGiXwve.,15236,O,76656660,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,140,2012-05-10,17:21:40,15292,dXCdezRKDJgnuKMGWijkSc,15292,O,76880684,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,131,2012-05-14,10:48:16,17017,G5ZLy7iGU5YVwsQqz9mxU.,17014,O,82721465,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,17,2012-05-14,10:49:01,16414,SvGjP4G242UwKPAhuO5Beo,16414,O,82875175,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,17,2012-05-14,17:17:19,16156,bgG9VDE7qLElsmw2VOYF4Q,16156,O,83077113,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-05-15,17:05:24,16261,i1C6NAwSGdgBgBwNOnMkfI,16261,O,83519209,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,37,2012-05-15,16:34:44,15825,AxtyzbHB7XENsyyTqyEV6Q,15825,O,84948113,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,22,2012-05-15,09:57:35,15795,hKeRr/AmJ/EX4J/9.Aa1CM,15795,O,85032002,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,26,2012-05-15,10:33:35,15795,hKeRr/AmJ/EX4J/9.Aa1CM,15795,O,85033140,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,54,2012-05-16,16:40:25,47555,4hBRXju0wS2WOBToeZgdPY,47555,O,85209145,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,599,2012-05-16,16:25:09,47555,4hBRXju0wS2WOBToeZgdPY,47555,O,85209180,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,221,2012-05-16,11:15:26,45059,wvJqrn0ghlQNweaEdQqAg.,45053,O,85291716,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-05-16,11:03:03,45054,wvJqrn0ghlQNweaEdQqAg.,45054,O,85293106,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-05-16,11:02:49,45054,wvJqrn0ghlQNweaEdQqAg.,45054,O,85293108,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,87,2012-05-17,11:44:58,15948,D87KwvZqcXQg2Nhwg.aVHc,15942,O,88175991,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,256,2012-05-21,15:13:50,15915,NyWi3jdavDIK3f1NtaYrpY,15915,O,94348287,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,25,2012-05-21,14:49:44,15026,wvJqrn0ghlQNweaEdQqAg.,15026,O,94780490,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-05-22,18:25:35,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,95310723,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,51,2012-05-22,16:56:02,15201,2Onqyq2Ke1gkX5taqmTLCI,45252,O,95310743,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,58,2012-05-22,17:16:29,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,95311653,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,104,2012-05-22,17:10:01,16164,hKeRr/AmJ/EX4J/9.Aa1CM,16164,O,96125406,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,30,2012-05-23,11:26:24,15349,0HfemXLIRssrlLas9yhDRY,15349,O,97584759,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,207,2012-05-23,17:18:13,47341,4hBRXju0wS2WOBToeZgdPY,47341,O,98148518,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,17,2012-05-23,11:49:37,15776,NyWi3jdavDIK3f1NtaYrpY,15776,O,98485267,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,9,2012-05-24,09:51:47,45485,D87KwvZqcXQg2Nhwg.aVHc,45484,O,99029200,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,114,2012-05-24,17:27:30,15295,dXCdezRKDJgnuKMGWijkSc,15295,O,99915924,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,202,2012-05-24,09:52:06,45484,D87KwvZqcXQg2Nhwg.aVHc,14926,O,100017666,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,49,2012-05-25,12:45:34,47344,4hBRXju0wS2WOBToeZgdPY,47344,O,102207363,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,13,2012-05-28,12:22:49,15764,G6j.KYQfhgstiZZYM/R3v.,15764,O,106148980,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,0,2012-05-29,16:11:06,47422,D87KwvZqcXQg2Nhwg.aVHc,47422,O,107164429,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,56,2012-05-30,17:05:40,47344,4hBRXju0wS2WOBToeZgdPY,47344,O,110152985,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,34,2012-05-31,10:31:53,15926,wvJqrn0ghlQNweaEdQqAg.,47376,O,111450468,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,45,2012-05-31,14:42:16,15194,wvJqrn0ghlQNweaEdQqAg.,15926,O,112723713,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,69,2012-05-31,15:12:11,45483,dkNA6EF2gsUgdTazBXjbEQ,15592,O,113007218,HhulO23UWA2BVHqsECvjJY
HhulO23UWA2BVHqsECvjJY,25,2012-05-31,14:41:43,47376,wvJqrn0ghlQNweaEdQqAg.,15194,O,113318835,HhulO23UWA2BVHqsECvjJY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,22:33:52,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,15744086,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,22:14:14,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,15744088,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,22:04:35,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,15744099,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,22:04:28,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,15744100,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,22:03:46,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,15744103,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,21:03:52,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,15744109,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,20:42:19,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,15744116,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,19:39:27,15201,2Onqyq2Ke1gkX5taqmTLCI,45252,O,15744136,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,16:33:08,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,15744174,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,23:24:10,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,15744971,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,23:24:05,15204,2Onqyq2Ke1gkX5taqmTLCI,45255,O,15744972,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,23:17:34,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,15744975,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,23:16:11,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,15744976,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,23:16:06,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,15744977,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,18:18:22,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,15745013,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,17:41:31,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,15745018,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-03-31,23:30:46,45255,2Onqyq2Ke1gkX5taqmTLCI,15204,O,16644294,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,1,2012-04-07,22:39:28,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,26339798,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-07,18:02:51,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,26339866,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-07,17:57:59,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,26339872,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-07,17:26:18,15205,2Onqyq2Ke1gkX5taqmTLCI,45255,O,26340773,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-07,17:18:22,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,26340776,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,186,2012-04-07,22:37:21,16992,m5YJXcVamIkxaZmrDw1mwA,16992,O,26395526,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-07,20:15:33,16992,m5YJXcVamIkxaZmrDw1mwA,16992,O,26395556,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-07,17:17:26,15202,2Onqyq2Ke1gkX5taqmTLCI,15202,O,26897368,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-07,20:05:16,15204,2Onqyq2Ke1gkX5taqmTLCI,15204,O,26898134,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-14,23:18:32,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,35291037,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-14,23:17:00,15201,2Onqyq2Ke1gkX5taqmTLCI,45252,O,35291039,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-14,21:48:59,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,35291053,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-14,20:51:48,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,35291058,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-14,17:44:51,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,35291111,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-14,17:40:16,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,35291113,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-14,23:37:26,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,35292104,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-14,19:09:53,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,35292151,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-14,17:40:21,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,35292174,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-14,23:23:41,15204,2Onqyq2Ke1gkX5taqmTLCI,15204,O,36147957,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,23:47:41,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,47147493,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,23:45:04,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,47147496,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,23:11:00,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,47147501,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,22:36:33,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,47147505,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,22:35:00,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,47147508,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,21:46:53,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,47147518,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,21:43:42,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,47147521,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,21:02:25,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,47147526,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,21:02:21,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,47147527,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,19:54:38,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,47147541,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,19:55:33,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,47147549,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,18:28:52,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,47147566,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,18:28:48,45252,2Onqyq2Ke1gkX5taqmTLCI,45252,O,47147567,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,22:40:19,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,47148387,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,22:40:10,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,47148388,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,19:50:31,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,47148401,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,19:43:14,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,47148408,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,19:39:39,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,47148410,czqASEiMg7MUBvYLidDHZY
czqASEiMg7MUBvYLidDHZY,0,2012-04-21,19:36:42,45255,2Onqyq2Ke1gkX5taqmTLCI,45255,O,47148414,czqASEiMg7MUBvYLidDHZY
